2023-02-01,river1153,144,2,148791,3,5,5,4.7437430270310355
2023-02-01,riverkkm,261,1,38306,1,3,3,2.7437430270310363
2023-02-01,riverstemple,106,2,74856,4,5,5,4.871871513515518
2023-02-01,riwoo90,9,2,79400,5,5,5,5.0
2023-02-01,rjaroremf,208,1,39503,2,3,4,3.323346578293412
2023-02-01,rjcdevil,34,2,183888,5,5,5,5.0
2023-02-01,rjh0795,137,1,43800,3,4,4,3.8718715135155177
2023-02-01,rjh1209,254,1,36900,1,3,3,2.7437430270310363
2023-02-01,rjhjineus,49,2,74053,5,5,5,5.0
2023-02-01,rjho11,75,2,71142,4,5,5,4.871871513515518
2023-02-01,rji1334,65,1,32000,4,2,2,2.2562569729689637
2023-02-01,rjs49,189,1,14400,2,1,1,1.1281284864844818
2023-02-01,rjs5gml2,29,2,33564,5,5,2,3.6455748056663175
2023-02-01,rjsdk5642,216,1,51600,2,4,4,3.743743027031036
2023-02-01,rjsdn8769,243,1,41800,1,4,4,3.615614540546554
2023-02-01,rjsdud9601,209,1,14400,2,1,1,1.1281284864844818
2023-02-01,rjseka0079,4,2,75535,5,5,5,5.0
2023-02-01,rjsgml7055,204,1,40700,2,4,4,3.743743027031036
2023-02-01,rjsrn11,265,1,36400,1,2,2,1.871871513515518
2023-02-01,rjstjq89,144,2,74913,3,5,5,4.7437430270310355
2023-02-01,rjung23,151,2,76493,3,5,5,4.7437430270310355
2023-02-01,rka1wk2,89,2,53969,4,5,4,4.420396448737623
2023-02-01,rkaeowkd,6,1,38900,5,3,3,3.2562569729689637
2023-02-01,rkd0351,47,2,110032,5,5,5,5.0
2023-02-01,rkd305,220,1,30460,2,2,2,2.0
2023-02-01,rkd628,170,1,36811,3,2,3,2.579603551262376
2023-02-01,rkd85dls,171,1,39400,3,3,3,3.0
2023-02-01,rkdalfnr,235,1,40700,1,4,4,3.615614540546554
2023-02-01,rkdals1339,104,1,40700,4,4,4,4.0
2023-02-01,rkdalsrn0127,224,1,30600,2,2,2,2.0
2023-02-01,rkdalstjd9,78,1,36400,4,2,2,2.2562569729689637
2023-02-01,rkdalswjd323,230,1,18800,1,1,1,1.0
2023-02-01,rkdaudtjr82,244,1,38700,1,3,3,2.7437430270310363
2023-02-01,rkdbwl,156,1,37500,3,3,3,3.0
2023-02-01,rkdckdgns615,28,4,66884,5,5,5,5.0
2023-02-01,rkddbal011,18,1,40700,5,4,4,4.128128486484481
2023-02-01,rkddkwldmlth,199,2,96453,2,5,5,4.615614540546554
2023-02-01,rkddnjs92,225,1,13900,2,1,1,1.1281284864844818
2023-02-01,rkdduds,149,1,64300,3,4,4,3.8718715135155177
2023-02-01,rkddydgo,77,1,40700,4,4,4,4.0
2023-02-01,rkdehddn2,114,1,40700,4,4,4,4.0
2023-02-01,rkdekgo12,53,1,35900,5,2,2,2.384385459453446
2023-02-01,rkdms8987,130,1,115435,3,4,5,4.323346578293412
2023-02-01,rkdms922,217,1,12200,2,1,1,1.1281284864844818
2023-02-01,rkdqhdus82,69,1,40700,4,4,4,4.0
2023-02-01,rkdqjatn0209,222,1,43800,2,4,4,3.743743027031036
2023-02-01,rkdrudfks,214,1,38700,2,3,3,2.8718715135155177
2023-02-01,rkdtjdgus028,76,1,40700,4,4,4,4.0
2023-02-01,rkdtmdghvv,129,1,113637,3,4,5,4.323346578293412
2023-02-01,rkdud2826,245,2,67000,1,5,5,4.487486054062072
2023-02-01,rkdud816,211,1,31603,2,2,2,2.0
2023-02-01,rkdussh,214,1,14481,2,1,1,1.1281284864844818
2023-02-01,rkdwjr123,135,2,33600,3,5,2,3.389317832697354
2023-02-01,rkdwldn58,123,1,43565,4,4,4,4.0
2023-02-01,rkdwldud1000,187,1,35900,3,2,2,2.128128486484482
2023-02-01,rkdwlgns0708,277,1,41600,1,4,4,3.615614540546554
2023-02-01,rkdwlsdh1,172,1,15968,3,1,1,1.2562569729689639
2023-02-01,rkdwns0718,237,1,38000,1,3,3,2.7437430270310363
2023-02-01,rkdxowhd,139,2,67100,3,5,5,4.7437430270310355
2023-02-01,rkem0101,66,1,41200,4,4,4,4.0
2023-02-01,rkfla7790,232,1,67106,1,4,5,4.067089605324448
2023-02-01,rkfql0315,248,1,34026,1,2,2,1.871871513515518
2023-02-01,rkj0406,139,1,40600,3,4,4,3.8718715135155177
2023-02-01,rko0806,153,1,40700,3,4,4,3.8718715135155177
2023-02-01,rkrwnsh,221,1,17702,2,1,1,1.1281284864844818
2023-02-01,rkskahdk,133,1,40700,3,4,4,3.8718715135155177
2023-02-01,rkskek8484,229,1,55000,1,4,4,3.615614540546554
2023-02-01,rkskekfk01,221,1,29900,2,2,2,2.0
2023-02-01,rkslapxk,272,1,40700,1,4,4,3.615614540546554
2023-02-01,rkwhr123,255,1,37700,1,3,3,2.7437430270310363
2023-02-01,rla1367,52,2,48220,5,5,4,4.5485249352221055
2023-02-01,rla357987,40,1,37700,5,3,3,3.2562569729689637
2023-02-01,rla3wl4tn2,230,1,31774,1,2,2,1.871871513515518
2023-02-01,rla5386,262,2,62260,1,5,4,4.036010989284177
2023-02-01,rla871016,195,1,72000,2,4,5,4.19521809180893
2023-02-01,rlaaksrb5,243,1,38800,1,3,3,2.7437430270310363
2023-02-01,rlaalsrl6522,100,1,36815,4,2,3,2.707732037746858
2023-02-01,rlaalswn007,114,2,52349,4,5,4,4.420396448737623
2023-02-01,rlaalswn522,140,2,54100,3,5,4,4.292267962253142
2023-02-01,rlaansgus486,182,1,25000,3,1,1,1.2562569729689639
2023-02-01,rlaansrl93,137,1,68600,3,4,5,4.323346578293412
2023-02-01,rlaantjd720,2,1,38900,5,3,3,3.2562569729689637
2023-02-01,rlachdbf,224,1,30214,2,2,2,2.0
2023-02-01,rlacjswo00,49,1,40700,5,4,4,4.128128486484481
2023-02-01,rlacksrn12,259,1,55901,1,4,4,3.615614540546554
2023-02-01,rladbscjf11,272,1,33400,1,2,2,1.871871513515518
2023-02-01,rladkdud1215,172,1,42800,3,4,4,3.8718715135155177
2023-02-01,rladmldud95,13,1,40700,5,4,4,4.128128486484481
2023-02-01,rladmstn3621,266,1,15400,1,1,1,1.0
2023-02-01,rladnfka39,223,1,31890,2,2,2,2.0
2023-02-01,rladnwls3255,194,2,75624,2,5,5,4.615614540546554
2023-02-01,rladpfla0101,15,1,40700,5,4,4,4.128128486484481
2023-02-01,rladuddns91,286,1,39539,1,3,4,3.19521809180893
2023-02-01,rladudfhddms,214,1,37518,2,3,3,2.8718715135155177
2023-02-01,rlaehdgk4547,222,1,70000,2,4,5,4.19521809180893
2023-02-01,rlaehdtjq101,217,1,21859,2,1,1,1.1281284864844818
2023-02-01,rlaejdeo,217,1,31769,2,2,2,2.0
2023-02-01,rlaekals91,229,2,133870,1,5,5,4.487486054062072
2023-02-01,rlaekdms8966,200,1,27900,2,1,1,1.1281284864844818
2023-02-01,rlaemrah,217,1,29610,2,2,2,2.0
2023-02-01,rlaen2002,18,1,40700,5,4,4,4.128128486484481
2023-02-01,rlaeodnd26,41,3,112723,5,5,5,5.0
2023-02-01,rlafidgus,287,1,36900,1,3,3,2.7437430270310363
2023-02-01,rlaghdaoddl,15,3,110504,5,5,5,5.0
2023-02-01,rlaghdtjq123,13,3,115794,5,5,5,5.0
2023-02-01,rlagksmf369,160,2,86423,3,5,5,4.7437430270310355
2023-02-01,rlagktja,25,1,40700,5,4,4,4.128128486484481
2023-02-01,rlagofks41,7,1,40700,5,4,4,4.128128486484481
2023-02-01,rlagusals0214,49,1,40800,5,4,4,4.128128486484481
2023-02-01,rlagustn528,249,1,34500,1,2,2,1.871871513515518
2023-02-01,rlagustn7274,61,1,30768,4,2,2,2.2562569729689637
2023-02-01,rlaguswh26,187,1,13900,3,1,1,1.2562569729689639
2023-02-01,rlagytjd,113,1,40700,4,4,4,4.0
2023-02-01,rlagywls21c,212,1,33400,2,2,2,2.0
2023-02-01,rlahjh,165,1,32800,3,2,2,2.128128486484482
2023-02-01,rlaqkrxx,174,1,29200,3,2,2,2.128128486484482
2023-02-01,rlaqlq123,0,5,197231,5,5,5,5.0
2023-02-01,rlarl0119,2,1,40700,5,4,4,4.128128486484481
2023-02-01,rlarlaektmf,8,1,115500,5,4,5,4.579603551262376
2023-02-01,rlarldms6337,197,2,49500,2,5,4,4.1641394757686605
2023-02-01,rlarnwlwhs,24,2,68670,5,5,5,5.0
2023-02-01,rlarudtn98,0,2,79802,5,5,5,5.0
2023-02-01,rlarudxo24,170,1,39539,3,3,4,3.451475064777894
2023-02-01,rlaskfk94,198,1,29700,2,2,2,2.0
2023-02-01,rlathgml0617,225,1,15900,2,1,1,1.1281284864844818
2023-02-01,rlatjd0124,63,1,38900,4,3,3,3.128128486484482
2023-02-01,rlatjddbsz,43,1,38700,5,3,3,3.2562569729689637
2023-02-01,rlatjddus,71,2,31368,4,5,2,3.5174463191818357
2023-02-01,rlatjrzl7,157,2,61266,3,5,4,4.292267962253142
2023-02-01,rlatjs48,120,1,38700,4,3,3,3.128128486484482
2023-02-01,rlatjsdn5380,151,2,45300,3,5,4,4.292267962253142
2023-02-01,rlatkdrb95,89,1,33500,4,2,2,2.2562569729689637
2023-02-01,rlatkdwls171,160,1,20031,3,1,1,1.2562569729689639
2023-02-01,rlatndudgg,153,1,39569,3,3,4,3.451475064777894
2023-02-01,rlatngk0220,116,4,128165,4,5,5,4.871871513515518
2023-02-01,rlatnwls4865,50,1,34500,5,2,2,2.384385459453446
2023-02-01,rlatpwls0621,273,1,34400,1,2,2,1.871871513515518
2023-02-01,rlawjdtjr90,128,2,73800,3,5,5,4.7437430270310355
2023-02-01,rlawjdwn4450,12,2,73929,5,5,5,5.0
2023-02-01,rlawkdgh9,97,1,37642,4,3,3,3.128128486484482
2023-02-01,rlawl7171,250,1,29200,1,2,2,1.871871513515518
2023-02-01,rlawldk0765,223,1,83054,2,4,5,4.19521809180893
2023-02-01,rlawlgns990,186,1,31760,3,2,2,2.128128486484482
2023-02-01,rlawlgud90,16,1,40700,5,4,4,4.128128486484481
2023-02-01,rlawlgus132,92,2,67910,4,5,5,4.871871513515518
2023-02-01,rlawls195,139,1,39700,3,3,4,3.451475064777894
2023-02-01,rlawlsdnjswk,25,2,47700,5,5,4,4.5485249352221055
2023-02-01,rlawlsgh7677,227,1,32000,2,2,2,2.0
2023-02-01,rlawlsgml65,47,1,27900,5,1,1,1.5125139459379278
2023-02-01,rlawlsgus453,218,1,37036,2,3,3,2.8718715135155177
2023-02-01,rlawlstjs177,221,1,64300,2,4,4,3.743743027031036
2023-02-01,rlawltjs777,45,1,115500,5,4,5,4.579603551262376
2023-02-01,rlawnfo,236,1,71300,1,4,5,4.067089605324448
2023-02-01,rlawnsgks2616,237,1,16400,1,1,1,1.0
2023-02-01,rlawnsrua7,190,1,36400,2,2,2,2.0
2023-02-01,rlawnstar7,145,2,77048,3,5,5,4.7437430270310355
2023-02-01,rlawoals1612,217,1,32500,2,2,2,2.0
2023-02-01,rlawodn2305,217,3,158838,2,5,5,4.615614540546554
2023-02-01,rlawodud7,134,1,52439,3,4,4,3.8718715135155177
2023-02-01,rlawodus21,99,1,51800,4,4,4,4.0
2023-02-01,rlawotjs159,280,1,38900,1,3,3,2.7437430270310363
2023-02-01,rlaxodbs61,151,1,20300,3,1,1,1.2562569729689639
2023-02-01,rlaxorb13,252,1,35900,1,2,2,1.871871513515518
2023-02-01,rlaxordud91,32,1,40700,5,4,4,4.128128486484481
2023-02-01,rlcjf1061,42,1,30900,5,2,2,2.384385459453446
2023-02-01,rldnek12,62,1,40800,4,4,4,4.0
2023-02-01,rldud3153,294,1,36506,1,2,3,2.323346578293412
2023-02-01,rldus9559,77,1,76680,4,4,5,4.451475064777894
2023-02-01,rldyd0304,200,1,38900,2,3,3,2.8718715135155177
2023-02-01,rldyd4889,163,2,90533,3,5,5,4.7437430270310355
2023-02-01,rlfdbsal00,272,1,42300,1,4,4,3.615614540546554
2023-02-01,rlffusn53,207,2,65700,2,5,5,4.615614540546554
2023-02-01,rlfqja222,73,4,132654,4,5,5,4.871871513515518
2023-02-01,rlfqud10,62,1,30733,4,2,2,2.2562569729689637
2023-02-01,rlfvy83,233,1,37026,1,3,3,2.7437430270310363
2023-02-01,rlghtn,100,4,96509,4,5,5,4.871871513515518
2023-02-01,rlgns0702,77,2,69600,4,5,5,4.871871513515518
2023-02-01,rlgnse2,183,1,39608,3,3,4,3.451475064777894
2023-02-01,rlgurdl,108,1,66400,4,4,5,4.451475064777894
2023-02-01,rlgusml11,136,1,17400,3,1,1,1.2562569729689639
2023-02-01,rlqjagpem,7,2,58100,5,5,4,4.5485249352221055
2023-02-01,rlqjapower,116,2,76633,4,5,5,4.871871513515518
2023-02-01,rlrlxo8479,221,1,28612,2,1,2,1.5796035512623758
2023-02-01,rlt2657,289,1,57257,1,4,4,3.615614540546554
2023-02-01,rltkddbs,57,2,70469,5,5,5,5.0
2023-02-01,rlwhd98,105,1,35000,4,2,2,2.2562569729689637
2023-02-01,rlwjd1327,112,1,40700,4,4,4,4.0
2023-02-01,rmaal3443,209,1,38306,2,3,3,2.8718715135155177
2023-02-01,rmadlq,39,2,81186,5,5,5,5.0
2023-02-01,rmawldnjs37,211,1,38700,2,3,3,2.8718715135155177
2023-02-01,rmdnjdl,81,1,115500,4,4,5,4.451475064777894
2023-02-01,rmflswkd1,222,1,33000,2,2,2,2.0
2023-02-01,rmforj,232,1,45600,1,4,4,3.615614540546554
2023-02-01,rmsdh0126,269,1,38700,1,3,3,2.7437430270310363
2023-02-01,rmsgh111,259,1,20300,1,1,1,1.0
2023-02-01,rmsgh7943,154,1,36362,3,2,2,2.128128486484482
2023-02-01,rmsidwhago,12,2,317025,5,5,5,5.0
2023-02-01,rmsqja0,127,2,73629,3,5,5,4.7437430270310355
2023-02-01,rmstnsao,197,1,50147,2,4,4,3.743743027031036
2023-02-01,rmsvy18,70,2,85100,4,5,5,4.871871513515518
2023-02-01,rmsxo0702,238,1,20803,1,1,1,1.0
2023-02-01,rnaks263,279,1,35306,1,2,2,1.871871513515518
2023-02-01,rnangjuice,220,1,4805,2,1,1,1.1281284864844818
2023-02-01,rnathekadl,109,1,38378,4,3,3,3.128128486484482
2023-02-01,rnaxnolia,244,1,41800,1,4,4,3.615614540546554
2023-02-01,rndahsld222,285,1,31900,1,2,2,1.871871513515518
2023-02-01,rndua13,115,1,53600,4,4,4,4.0
2023-02-01,rnfkaos90,131,1,112879,3,4,5,4.323346578293412
2023-02-01,rnfpdq,13,1,32800,5,2,2,2.384385459453446
2023-02-01,rnjs0202,71,6,344714,4,5,5,4.871871513515518
2023-02-01,rnjsdudgus91,116,1,37259,4,3,3,3.128128486484482
2023-02-01,rnjsdudwn89,70,2,54433,4,5,4,4.420396448737623
2023-02-01,rnjsekdms42,207,1,39300,2,3,3,2.8718715135155177
2023-02-01,rnjsrw96,174,1,114400,3,4,5,4.323346578293412
2023-02-01,rnjsxodn87,49,2,76046,5,5,5,5.0
2023-02-01,rnjsxogud7,224,1,34259,2,2,2,2.0
2023-02-01,rnldya2107,229,1,32100,1,2,2,1.871871513515518
2023-02-01,rnmkr23,103,1,37405,4,3,3,3.128128486484482
2023-02-01,rnqhsgh0215,217,1,28675,2,1,2,1.5796035512623758
2023-02-01,rnrals45,117,1,40700,4,4,4,4.0
2023-02-01,rnrdl119,19,1,36578,5,2,3,2.83586052423134
2023-02-01,rnrhd7575,39,2,78400,5,5,5,5.0
2023-02-01,rnsldk45,130,1,40700,3,4,4,3.8718715135155177
2023-02-01,roadmaker,116,1,36590,4,2,3,2.707732037746858
2023-02-01,roaroov,291,1,39300,1,3,3,2.7437430270310363
2023-02-01,robin0475,31,5,173294,5,5,5,5.0
2023-02-01,robin9146,211,1,20300,2,1,1,1.1281284864844818
2023-02-01,robiniya,229,1,30164,1,2,2,1.871871513515518
2023-02-01,robinryan,142,1,17400,3,1,1,1.2562569729689639
2023-02-01,rocker482,224,1,32500,2,2,2,2.0
2023-02-01,rocklee87,147,1,36740,3,2,3,2.579603551262376
2023-02-01,rocky8520,104,1,45700,4,4,4,4.0
2023-02-01,roclwkd,12,1,42300,5,4,4,4.128128486484481
2023-02-01,rocozen,167,1,13900,3,1,1,1.2562569729689639
2023-02-01,roctias,212,1,44600,2,4,4,3.743743027031036
2023-02-01,roddb4444,239,1,76645,1,4,5,4.067089605324448
2023-02-01,roders,127,1,28800,3,1,2,1.707732037746858
2023-02-01,roehddl,98,1,38500,4,3,3,3.128128486484482
2023-02-01,roger07,221,1,15900,2,1,1,1.1281284864844818
2023-02-01,roguebvn,257,1,37576,1,3,3,2.7437430270310363
2023-02-01,rohck09,127,1,46600,3,4,4,3.8718715135155177
2023-02-01,rohjs072,13,2,28686,5,5,2,3.6455748056663175
2023-02-01,rokini,108,1,14400,4,1,1,1.384385459453446
2023-02-01,rollacoasta,90,1,18800,4,1,1,1.384385459453446
2023-02-01,roller321,274,1,42300,1,4,4,3.615614540546554
2023-02-01,rolonoaim,259,1,14660,1,1,1,1.0
2023-02-01,romanticfellow,12,2,78993,5,5,5,5.0
2023-02-01,romanticm93,138,2,73073,3,5,5,4.7437430270310355
2023-02-01,romecaesar,286,1,38500,1,3,3,2.7437430270310363
2023-02-01,romhead,85,1,40700,4,4,4,4.0
2023-02-01,romio1114,213,1,96430,2,4,5,4.19521809180893
2023-02-01,ronharper,160,1,48348,3,4,4,3.8718715135155177
2023-02-01,rooby11,281,1,30700,1,2,2,1.871871513515518
2023-02-01,rookon,194,1,39700,2,3,4,3.323346578293412
2023-02-01,roong0412,137,1,29200,3,2,2,2.128128486484482
2023-02-01,roope13,220,1,31745,2,2,2,2.0
2023-02-01,ror3665,257,1,15400,1,1,1,1.0
2023-02-01,roronoajs730,115,1,52900,4,4,4,4.0
2023-02-01,rose0755,289,1,39503,1,3,4,3.19521809180893
2023-02-01,rose8814,202,1,15800,2,1,1,1.1281284864844818
2023-02-01,rosesrl,24,1,65285,5,4,4,4.128128486484481
2023-02-01,rosewind7942,128,1,40700,3,4,4,3.8718715135155177
2023-02-01,rosie31,36,2,54600,5,5,4,4.5485249352221055
2023-02-01,roslal,51,1,32800,5,2,2,2.384385459453446
2023-02-01,rosmile2002,258,1,35010,1,2,2,1.871871513515518
2023-02-01,rosnadk,62,2,76861,4,5,5,4.871871513515518
2023-02-01,rosyred,206,1,49900,2,4,4,3.743743027031036
2023-02-01,rougebijou,17,2,76100,5,5,5,5.0
2023-02-01,rovvxhee,287,1,36298,1,2,2,1.871871513515518
2023-02-01,rowlingpark,261,1,38800,1,3,3,2.7437430270310363
2023-02-01,roxy6750,33,1,33900,5,2,2,2.384385459453446
2023-02-01,roy5578,229,1,32900,1,2,2,1.871871513515518
2023-02-01,roycho111,242,1,37650,1,3,3,2.7437430270310363
2023-02-01,royda,66,1,77300,4,4,5,4.451475064777894
2023-02-01,royko1434,54,2,76000,5,5,5,5.0
2023-02-01,royouhwa,80,1,136000,4,5,5,4.871871513515518
2023-02-01,rozel,71,2,77484,4,5,5,4.871871513515518
2023-02-01,rpavks123,84,2,66653,4,5,5,4.871871513515518
2023-02-01,rpdlarl119,55,1,37800,5,3,3,3.2562569729689637
2023-02-01,rpfks23,115,1,37760,4,3,3,3.128128486484482
2023-02-01,rpfksakfdl88,42,1,15900,5,1,1,1.5125139459379278
2023-02-01,rpguddl84,80,1,31522,4,2,2,2.2562569729689637
2023-02-01,rpwjd0526,238,2,188300,1,5,5,4.487486054062072
2023-02-01,rree336,89,3,96144,4,5,5,4.871871513515518
2023-02-01,rrksldj,6,1,16348,5,1,1,1.5125139459379278
2023-02-01,rrruff,112,1,40700,4,4,4,4.0
2023-02-01,rsh2001,142,3,112777,3,5,5,4.7437430270310355
2023-02-01,rso0911,293,1,44500,1,4,4,3.615614540546554
2023-02-01,rsraider5,49,4,125090,5,5,5,5.0
2023-02-01,rssedgod,260,1,42300,1,4,4,3.615614540546554
2023-02-01,rteod657,33,1,35900,5,2,2,2.384385459453446
2023-02-01,rtg550,221,1,30900,2,2,2,2.0
2023-02-01,rtgg057,266,1,7500,1,1,1,1.0
2023-02-01,rtw4422,112,2,78668,4,5,5,4.871871513515518
2023-02-01,rtyu38,43,2,80858,5,5,5,5.0
2023-02-01,ruadldkenl,230,1,35000,1,2,2,1.871871513515518
2023-02-01,ruaenddl16,173,3,163931,3,5,5,4.7437430270310355
2023-02-01,ruby,245,1,38700,1,3,3,2.7437430270310363
2023-02-01,ruby5767,63,2,119981,4,5,5,4.871871513515518
2023-02-01,rud14,165,1,31500,3,2,2,2.128128486484482
2023-02-01,rud4727,61,1,33800,4,2,2,2.2562569729689637
2023-02-01,rudals053,125,2,69149,4,5,5,4.871871513515518
2023-02-01,rudals5208,87,1,35400,4,2,2,2.2562569729689637
2023-02-01,rudalsdl16,223,1,31750,2,2,2,2.0
2023-02-01,ruddms907,108,1,88400,4,4,5,4.451475064777894
2023-02-01,ruddnjs7,140,1,40000,3,4,4,3.8718715135155177
2023-02-01,ruddnjsdl9,135,1,31500,3,2,2,2.128128486484482
2023-02-01,ruderal,263,1,17400,1,1,1,1.0
2023-02-01,rudfk1271,65,3,112800,4,5,5,4.871871513515518
2023-02-01,rudgh2879,222,1,34554,2,2,2,2.0
2023-02-01,rudgh9076,235,1,34563,1,2,2,1.871871513515518
2023-02-01,rudghks1564,208,2,33659,2,5,2,3.261189346212872
2023-02-01,rudgk1215,11,3,114300,5,5,5,5.0
2023-02-01,rudgkekt93,211,1,113500,2,4,5,4.19521809180893
2023-02-01,rudgns5205,42,1,74200,5,4,5,4.579603551262376
2023-02-01,rudgns5734,209,1,32819,2,2,2,2.0
2023-02-01,rudgustm,59,2,161750,5,5,5,5.0
2023-02-01,rudqo24,5,1,43600,5,4,4,4.128128486484481
2023-02-01,rudrms0720,220,1,31703,2,2,2,2.0
2023-02-01,rudtjq90,285,1,40700,1,4,4,3.615614540546554
2023-02-01,rudtn2262,141,1,38900,3,3,3,3.0
2023-02-01,rudtns1026,271,2,92200,1,5,5,4.487486054062072
2023-02-01,rudvlfrn,168,1,106303,3,4,5,4.323346578293412
2023-02-01,rudwnd43,61,2,91130,4,5,5,4.871871513515518
2023-02-01,rudwns32,187,1,16900,3,1,1,1.2562569729689639
2023-02-01,rudxo1415,223,1,81518,2,4,5,4.19521809180893
2023-02-01,rudxo158,229,1,60360,1,4,4,3.615614540546554
2023-02-01,rufwp21,220,3,21200,2,5,1,2.809714281434978
2023-02-01,rugp23,149,1,33255,3,2,2,2.128128486484482
2023-02-01,rui153,129,2,75800,3,5,5,4.7437430270310355
2023-02-01,ruiner1984,244,1,33400,1,2,2,1.871871513515518
2023-02-01,ruler765,103,2,74038,4,5,5,4.871871513515518
2023-02-01,rulrukjh,214,1,37900,2,3,3,2.8718715135155177
2023-02-01,rune2,134,2,74990,3,5,5,4.7437430270310355
2023-02-01,runesys,84,1,38900,4,3,3,3.128128486484482
2023-02-01,runslo98,54,1,37444,5,3,3,3.2562569729689637
2023-02-01,runtofly,116,3,94260,4,5,5,4.871871513515518
2023-02-01,rupee2806,43,1,39414,5,3,3,3.2562569729689637
2023-02-01,rupin1004,230,1,60360,1,4,4,3.615614540546554
2023-02-01,ruprepare,160,1,39500,3,3,4,3.451475064777894
2023-02-01,ruri142000,229,1,14368,1,1,1,1.0
2023-02-01,rusdn1307,81,1,67364,4,4,5,4.451475064777894
2023-02-01,rusycwy12,134,1,39668,3,3,4,3.451475064777894
2023-02-01,rute2,56,4,138176,5,5,5,5.0
2023-02-01,ruviji,71,2,82884,4,5,5,4.871871513515518
2023-02-01,rw7832,230,1,30999,1,2,2,1.871871513515518
2023-02-01,ry7228,83,1,30900,4,2,2,2.2562569729689637
2023-02-01,ryanpark321,14,2,36053,5,5,2,3.6455748056663175
2023-02-01,rychan1109,6,2,58592,5,5,4,4.5485249352221055
2023-02-01,ryeol,53,1,14400,5,1,1,1.5125139459379278
2023-02-01,ryo84,152,1,21800,3,1,1,1.2562569729689639
2023-02-01,ryonancho,136,1,40700,3,4,4,3.8718715135155177
2023-02-01,ryoung1103,150,1,27645,3,1,1,1.2562569729689639
2023-02-01,rys0604,171,1,35866,3,2,2,2.128128486484482
2023-02-01,rysoh0109,78,2,72988,4,5,5,4.871871513515518
2023-02-01,ryty2ryty2,245,1,36423,1,2,2,1.871871513515518
2023-02-01,ryu4048,1,1,48800,5,4,4,4.128128486484481
2023-02-01,ryu9303,213,1,36282,2,2,2,2.0
2023-02-01,ryudnal,255,1,38700,1,3,3,2.7437430270310363
2023-02-01,ryugw7,67,1,38900,4,3,3,3.128128486484482
2023-02-01,ryuhj09,162,1,64600,3,4,4,3.8718715135155177
2023-02-01,ryujane,275,1,160000,1,5,5,4.487486054062072
2023-02-01,ryujehong,100,2,47800,4,5,4,4.420396448737623
2023-02-01,ryul4088,250,1,39221,1,3,3,2.7437430270310363
2023-02-01,ryunhee28,66,2,135770,4,5,5,4.871871513515518
2023-02-01,ryusukho,230,1,127900,1,5,5,4.487486054062072
2023-02-01,ryuw404,285,1,20300,1,1,1,1.0
2023-02-01,ryux37622,229,1,12900,1,1,1,1.0
2023-02-01,s016767,169,1,39527,3,3,4,3.451475064777894
2023-02-01,s071899,258,1,15400,1,1,1,1.0
2023-02-01,s07765,74,1,40700,4,4,4,4.0
2023-02-01,s0j0s93,217,1,42845,2,4,4,3.743743027031036
2023-02-01,s10812,164,1,97248,3,4,5,4.323346578293412
2023-02-01,s10955,94,1,115500,4,4,5,4.451475064777894
2023-02-01,s199904,67,1,17400,4,1,1,1.384385459453446
2023-02-01,s2017020103,10,2,71700,5,5,5,5.0
2023-02-01,s261004,121,2,65157,4,5,4,4.420396448737623
2023-02-01,s2jmk95,69,2,84290,4,5,5,4.871871513515518
2023-02-01,s2lected,262,1,15400,1,1,1,1.0
2023-02-01,s2onwoo,220,1,28900,2,2,2,2.0
2023-02-01,s2tmvhcmzk,25,3,84664,5,5,5,5.0
2023-02-01,s2ym,221,1,31652,2,2,2,2.0
2023-02-01,s47420s,139,3,109075,3,5,5,4.7437430270310355
2023-02-01,s4dness,65,2,69290,4,5,5,4.871871513515518
2023-02-01,s50174,39,3,154426,5,5,5,5.0
2023-02-01,s6245299,19,3,100400,5,5,5,5.0
2023-02-01,s666jj,45,1,38500,5,3,3,3.2562569729689637
2023-02-01,s66s10s,222,1,31933,2,2,2,2.0
2023-02-01,s74s8393,239,1,20300,1,1,1,1.0
2023-02-01,s921119,2,1,35678,5,2,2,2.384385459453446
2023-02-01,s9213445,182,2,154854,3,5,5,4.7437430270310355
2023-02-01,s930925,201,1,37545,2,3,3,2.8718715135155177
2023-02-01,s980301,111,2,80992,4,5,5,4.871871513515518
2023-02-01,sa01070,228,1,31000,2,2,2,2.0
2023-02-01,sa0210,21,2,78610,5,5,5,5.0
2023-02-01,sa3419,99,2,79400,4,5,5,4.871871513515518
2023-02-01,sa8788,33,2,70520,5,5,5,5.0
2023-02-01,saaryun,117,1,40700,4,4,4,4.0
2023-02-01,sabaty0000,286,1,37745,1,3,3,2.7437430270310363
2023-02-01,saber3325,263,1,29145,1,2,2,1.871871513515518
2023-02-01,sabiro3,71,1,37373,4,3,3,3.128128486484482
2023-02-01,sabzilplayer,22,2,42400,5,5,4,4.5485249352221055
2023-02-01,sach108,243,1,37745,1,3,3,2.7437430270310363
2023-02-01,sacmkim,195,1,24684,2,1,1,1.1281284864844818
2023-02-01,sacrifice86,188,1,55000,3,4,4,3.8718715135155177
2023-02-01,sacropia,182,3,81017,3,5,5,4.7437430270310355
2023-02-01,sad0324,195,1,17400,2,1,1,1.1281284864844818
2023-02-01,sadrainny,221,1,39884,2,4,4,3.743743027031036
2023-02-01,safe1016,117,1,12900,4,1,1,1.384385459453446
2023-02-01,sage44,257,1,29800,1,2,2,1.871871513515518
