2023-02-01,12271303@n,33,1,16500,5,1,1,1.5763412630514664
2023-02-01,12279308@n,361,1,38900,1,3,3,2.711829368474267
2023-02-01,12291208@n,125,1,16900,4,1,1,1.4322559472885998
2023-02-01,123045083@n,30,1,35805,5,2,2,2.4322559472885996
2023-02-01,12310194@n,84,1,10700,4,1,1,1.4322559472885998
2023-02-01,12313222@n,72,1,36977,4,2,3,2.7356597231121116
2023-02-01,12317695@n,85,1,35700,4,2,2,2.288170631525733
2023-02-01,123213524@n,307,1,28800,1,1,1,1.0
2023-02-01,12321620@n,47,1,30400,5,2,2,2.4322559472885996
2023-02-01,123284026@n,206,1,36900,3,2,3,2.591574407349245
2023-02-01,123295961@n,55,1,39283,5,3,3,3.288170631525733
2023-02-01,12339917@n,105,1,61800,4,4,4,4.0
2023-02-01,123412881@n,250,1,38534,2,3,3,2.8559146842371335
2023-02-01,123476900@n,60,3,115002,4,5,5,4.855914684237133
2023-02-01,123545494@n,344,2,44010,1,4,4,3.5677440527114
2023-02-01,12368804@n,240,1,38800,2,3,3,2.8559146842371335
2023-02-01,123981480@n,31,1,31400,5,2,2,2.4322559472885996
2023-02-01,124048580@n,230,2,73007,2,5,5,4.5677440527114
2023-02-01,124074428@n,47,1,28200,5,1,1,1.5763412630514664
2023-02-01,124106074@n,308,1,23300,1,1,1,1.0
2023-02-01,12412052@n,246,1,39288,2,3,3,2.8559146842371335
2023-02-01,12415665@n,176,1,34200,3,2,2,2.1440853157628665
2023-02-01,12416623@n,24,1,16775,5,1,1,1.5763412630514664
2023-02-01,124242913@n,79,1,59700,4,4,4,4.0
2023-02-01,124267386@n,66,1,13900,4,1,1,1.4322559472885998
2023-02-01,124274687@n,19,1,38900,5,3,3,3.288170631525733
2023-02-01,124290936@n,68,1,28500,4,1,1,1.4322559472885998
2023-02-01,124310074@n,133,1,40900,4,3,3,3.1440853157628665
2023-02-01,124450333@n,343,1,60784,1,4,4,3.5677440527114
2023-02-01,124539687@n,66,1,27900,4,1,1,1.4322559472885998
2023-02-01,124544599@n,217,2,91007,2,5,5,4.5677440527114
2023-02-01,124661357@g,185,1,33200,3,2,2,2.1440853157628665
2023-02-01,12481431@n,63,1,153000,4,4,5,4.4474890915863785
2023-02-01,124876022@n,16,1,25900,5,1,1,1.5763412630514664
2023-02-01,124945497@n,71,1,27300,4,1,1,1.4322559472885998
2023-02-01,12501797@n,286,1,64285,2,4,4,3.711829368474267
2023-02-01,125048420@n,219,1,30900,2,2,2,2.0
2023-02-01,125144635@n,275,1,38700,2,3,3,2.8559146842371335
2023-02-01,125205887@n,250,1,38700,2,3,3,2.8559146842371335
2023-02-01,125216431@n,36,1,30300,5,2,2,2.4322559472885996
2023-02-01,125250133@n,56,1,16900,5,1,1,1.5763412630514664
2023-02-01,125259035@n,173,1,30100,3,1,2,1.7356597231121116
2023-02-01,125277615@n,162,1,67800,3,4,4,3.855914684237133
2023-02-01,125329703@n,47,1,32400,5,2,2,2.4322559472885996
2023-02-01,12535148@n,266,1,14739,2,1,1,1.1440853157628665
2023-02-01,125411188@n,131,1,16300,4,1,1,1.4322559472885998
2023-02-01,125502927@n,39,2,43100,5,4,4,4.144085315762866
2023-02-01,125531423@n,32,1,32400,5,2,2,2.4322559472885996
2023-02-01,12562081@n,20,1,16900,5,1,1,1.5763412630514664
2023-02-01,125630286@n,175,1,32113,3,2,2,2.1440853157628665
2023-02-01,12566014@n,176,1,114000,3,4,5,4.3034037758235115
2023-02-01,12566428@n,31,1,59370,5,4,4,4.144085315762866
2023-02-01,12567529@n,35,1,49400,5,4,4,4.144085315762866
2023-02-01,12627679@n,125,1,40900,4,3,3,3.1440853157628665
2023-02-01,12628260@n,89,2,85600,4,5,5,4.855914684237133
2023-02-01,126283213@n,245,1,20971,2,1,1,1.1440853157628665
2023-02-01,126288615@n,277,1,37000,2,2,3,2.4474890915863785
2023-02-01,126400585@n,56,1,37900,5,3,3,3.288170631525733
2023-02-01,12643408@n,39,4,63200,5,5,4,4.5525109084136215
2023-02-01,126445622@n,47,1,33300,5,2,2,2.4322559472885996
2023-02-01,12648576@n,32,1,14700,5,1,1,1.5763412630514664
2023-02-01,12648618@n,310,1,32288,1,2,2,1.8559146842371335
2023-02-01,12661846@n,149,1,52700,3,4,4,3.855914684237133
2023-02-01,126798430@n,55,1,16400,5,1,1,1.5763412630514664
2023-02-01,126865340@n,78,2,28800,4,4,1,2.657532725240865
2023-02-01,12686888@n,294,1,45139,1,4,4,3.5677440527114
2023-02-01,12689520@n,50,3,118360,5,5,5,5.0
2023-02-01,1270020@n,302,1,70400,1,4,4,3.5677440527114
2023-02-01,12700611@n,258,1,50505,2,4,4,3.711829368474267
2023-02-01,12705259@n,112,1,86800,4,4,5,4.4474890915863785
2023-02-01,12713859@n,63,1,40900,4,3,3,3.1440853157628665
2023-02-01,127183624@n,105,1,15900,4,1,1,1.4322559472885998
2023-02-01,127230816@n,163,1,37334,3,2,3,2.591574407349245
2023-02-01,12724702@n,170,1,40900,3,3,3,3.0
2023-02-01,127258645@n,179,1,34200,3,2,2,2.1440853157628665
2023-02-01,127260993@n,19,2,104700,5,5,5,5.0
2023-02-01,12728389@n,224,1,35500,2,2,2,2.0
2023-02-01,127284223@n,117,1,48800,4,4,4,4.0
2023-02-01,127307467@n,117,1,16900,4,1,1,1.4322559472885998
2023-02-01,127389177@n,301,1,34948,1,2,2,1.8559146842371335
2023-02-01,127468820@n,190,1,41800,3,3,4,3.4474890915863785
2023-02-01,12748594@n,151,1,206600,3,4,5,4.3034037758235115
2023-02-01,127492540@n,37,1,32400,5,2,2,2.4322559472885996
2023-02-01,12762673@n,41,2,101620,5,5,5,5.0
2023-02-01,127732071@n,26,1,38800,5,3,3,3.288170631525733
2023-02-01,127760245@n,11,3,87400,5,5,5,5.0
2023-02-01,127853862@n,30,2,54100,5,5,4,4.5525109084136215
2023-02-01,12787544@n,37,1,15500,5,1,1,1.5763412630514664
2023-02-01,12801917@n,35,1,33400,5,2,2,2.4322559472885996
2023-02-01,12812256@n,38,1,32400,5,2,2,2.4322559472885996
2023-02-01,128178833@n,131,1,82900,4,4,5,4.4474890915863785
2023-02-01,128199981@n,30,1,15500,5,1,1,1.5763412630514664
2023-02-01,1282365@n,37,1,33500,5,2,2,2.4322559472885996
2023-02-01,128237047@n,56,1,40900,5,3,3,3.288170631525733
2023-02-01,12831548@n,359,1,34400,1,2,2,1.8559146842371335
2023-02-01,128360612@n,62,1,14900,4,1,1,1.4322559472885998
2023-02-01,128510015@n,106,1,98000,4,4,5,4.4474890915863785
2023-02-01,128577512@n,30,1,32400,5,2,2,2.4322559472885996
2023-02-01,12862970@n,119,1,37846,4,3,3,3.1440853157628665
2023-02-01,12872331@n,274,1,41046,2,3,4,3.3034037758235115
2023-02-01,12872360@n,170,1,137500,3,4,5,4.3034037758235115
2023-02-01,129038146@n,216,1,35773,2,2,2,2.0
2023-02-01,1291596@n,79,1,10700,4,1,1,1.4322559472885998
2023-02-01,12924511@n,106,2,64669,4,5,4,4.408425592650755
2023-02-01,12944663@n,67,1,48800,4,4,4,4.0
2023-02-01,129503690@n,148,1,40900,3,3,3,3.0
2023-02-01,1296182595@g,8,1,36900,5,2,3,2.879745038874978
2023-02-01,12977653@n,39,1,32400,5,2,2,2.4322559472885996
2023-02-01,12978463@n,58,1,17900,5,1,1,1.5763412630514664
2023-02-01,129897633@n,350,1,29900,1,1,1,1.0
2023-02-01,129931348@n,7,1,25500,5,1,1,1.5763412630514664
2023-02-01,130228836@n,166,1,40900,3,3,3,3.0
2023-02-01,130403324@n,46,1,22600,5,1,1,1.5763412630514664
2023-02-01,130426517@n,169,1,14500,3,1,1,1.288170631525733
2023-02-01,130506962@n,36,1,16500,5,1,1,1.5763412630514664
2023-02-01,13062403@n,301,1,111586,1,4,5,4.0152331442977784
2023-02-01,13067452@n,114,1,38800,4,3,3,3.1440853157628665
2023-02-01,13070093@n,70,2,57800,4,5,4,4.408425592650755
2023-02-01,13079960@n,92,1,15900,4,1,1,1.4322559472885998
2023-02-01,130801141@n,250,1,31800,2,2,2,2.0
2023-02-01,13089176@n,32,1,80655,5,4,5,4.591574407349245
2023-02-01,130981262@n,98,1,34700,4,2,2,2.288170631525733
2023-02-01,131000296@n,106,1,37900,4,3,3,3.1440853157628665
2023-02-01,13104793@n,175,1,73400,3,4,5,4.3034037758235115
2023-02-01,131089228@n,142,1,28900,3,1,1,1.288170631525733
2023-02-01,13112082@n,9,1,33800,5,2,2,2.4322559472885996
2023-02-01,13113315@n,230,1,38700,2,3,3,2.8559146842371335
2023-02-01,13116551@n,177,1,115000,3,4,5,4.3034037758235115
2023-02-01,131174876@n,13,2,82800,5,5,5,5.0
2023-02-01,131219623@n,18,2,58800,5,5,4,4.5525109084136215
2023-02-01,131301621@n,349,1,36676,1,2,2,1.8559146842371335
2023-02-01,13139466@n,76,1,12900,4,1,1,1.4322559472885998
2023-02-01,13148804@n,129,2,64991,4,5,4,4.408425592650755
2023-02-01,131517427@n,27,3,338420,5,5,5,5.0
2023-02-01,131577697@n,203,1,45600,3,4,4,3.855914684237133
2023-02-01,131615094@n,26,1,16900,5,1,1,1.5763412630514664
2023-02-01,131664504@n,35,2,70900,5,5,4,4.5525109084136215
2023-02-01,131666095@n,36,1,40700,5,3,3,3.288170631525733
2023-02-01,13168722@n,258,1,36500,2,2,2,2.0
2023-02-01,13177466@n,28,2,68268,5,5,4,4.5525109084136215
2023-02-01,131794781@n,83,1,36000,4,2,2,2.288170631525733
2023-02-01,13180461@n,160,1,29300,3,1,1,1.288170631525733
2023-02-01,131819295@n,89,1,10700,4,1,1,1.4322559472885998
2023-02-01,13206909@n,42,1,58100,5,4,4,4.144085315762866
2023-02-01,13206936@n,239,1,37625,2,3,3,2.8559146842371335
2023-02-01,1320859@n,120,1,40900,4,3,3,3.1440853157628665
2023-02-01,132110283@n,213,2,34700,3,4,2,2.9609365010643764
2023-02-01,132129579@n,105,1,38900,4,3,3,3.1440853157628665
2023-02-01,13215815@n,126,1,16900,4,1,1,1.4322559472885998
2023-02-01,13218579@n,341,1,41800,1,3,4,3.159318460060645
2023-02-01,13228333@n,91,1,36000,4,2,2,2.288170631525733
2023-02-01,13231940@n,56,1,30900,5,2,2,2.4322559472885996
2023-02-01,13249153@n,90,1,24800,4,1,1,1.4322559472885998
2023-02-01,132512490@n,65,1,12900,4,1,1,1.4322559472885998
2023-02-01,132571693@n,156,1,40900,3,3,3,3.0
2023-02-01,132582498@n,95,1,92600,4,4,5,4.4474890915863785
2023-02-01,13258611@n,22,1,14900,5,1,1,1.5763412630514664
2023-02-01,132637475@n,44,1,32400,5,2,2,2.4322559472885996
2023-02-01,13264260@n,113,2,78439,4,5,5,4.855914684237133
2023-02-01,132658364@n,88,2,75329,4,5,5,4.855914684237133
2023-02-01,13268630@n,85,2,87700,4,5,5,4.855914684237133
2023-02-01,132763414@n,96,1,31900,4,2,2,2.288170631525733
2023-02-01,132779479@n,186,2,33457,3,4,2,2.9609365010643764
2023-02-01,13286210@n,49,1,48800,5,4,4,4.144085315762866
2023-02-01,132899084@n,116,1,40000,4,3,3,3.1440853157628665
2023-02-01,13295881@n,318,1,30327,1,2,2,1.8559146842371335
2023-02-01,133031391@n,195,1,35500,3,2,2,2.1440853157628665
2023-02-01,133052998@n,8,3,214456,5,5,5,5.0
2023-02-01,133161880@n,189,1,43600,3,4,4,3.855914684237133
2023-02-01,13316800@n,86,1,37900,4,3,3,3.1440853157628665
2023-02-01,13322127@n,54,2,82600,5,5,5,5.0
2023-02-01,133254257@n,21,1,40900,5,3,3,3.288170631525733
2023-02-01,133398180@n,83,1,24100,4,1,1,1.4322559472885998
2023-02-01,13352903@n,62,2,202400,4,5,5,4.855914684237133
2023-02-01,133542523@n,78,1,24000,4,1,1,1.4322559472885998
2023-02-01,133558420@n,117,1,16900,4,1,1,1.4322559472885998
2023-02-01,13357861@n,179,1,35000,3,2,2,2.1440853157628665
2023-02-01,13373323@n,179,1,114000,3,4,5,4.3034037758235115
2023-02-01,13373748@n,44,1,110065,5,4,5,4.591574407349245
2023-02-01,13382943@n,322,1,36900,1,2,3,2.3034037758235115
2023-02-01,13396262@n,73,1,47800,4,4,4,4.0
2023-02-01,133993247@n,67,1,37900,4,3,3,3.1440853157628665
2023-02-01,134006420@n,41,1,112500,5,4,5,4.591574407349245
2023-02-01,134064946@n,68,2,26300,4,4,1,2.657532725240865
2023-02-01,13428427@n,124,3,51404,4,5,4,4.408425592650755
2023-02-01,13430127@n,308,1,38700,1,3,3,2.711829368474267
2023-02-01,13446161@n,267,1,37793,2,3,3,2.8559146842371335
2023-02-01,134485321@n,42,1,36400,5,2,2,2.4322559472885996
2023-02-01,13471831@n,74,2,77693,4,5,5,4.855914684237133
2023-02-01,13481039@n,218,1,35500,2,2,2,2.0
2023-02-01,134816627@n,219,1,66600,2,4,4,3.711829368474267
2023-02-01,134843809@n,157,1,40900,3,3,3,3.0
2023-02-01,134885197@n,57,1,94000,5,4,5,4.591574407349245
2023-02-01,134917272@n,34,1,32400,5,2,2,2.4322559472885996
2023-02-01,134954383@n,18,3,103400,5,5,5,5.0
2023-02-01,135059895@n,79,1,23600,4,1,1,1.4322559472885998
2023-02-01,135067811@n,147,1,50700,3,4,4,3.855914684237133
2023-02-01,13507560@n,252,1,13900,2,1,1,1.1440853157628665
2023-02-01,135121187@n,6,1,34400,5,2,2,2.4322559472885996
2023-02-01,135204579@n,84,1,23000,4,1,1,1.4322559472885998
2023-02-01,135232801@n,201,1,35500,3,2,2,2.1440853157628665
2023-02-01,135270031@n,147,1,64381,3,4,4,3.855914684237133
2023-02-01,13528750@n,38,1,25300,5,1,1,1.5763412630514664
2023-02-01,13531558@n,38,1,23200,5,1,1,1.5763412630514664
2023-02-01,13532632@n,124,1,48800,4,4,4,4.0
2023-02-01,135365436@n,106,1,31900,4,2,2,2.288170631525733
2023-02-01,135459836@n,7,2,40700,5,4,3,3.696596224176488
2023-02-01,135519178@n,111,2,76200,4,5,5,4.855914684237133
2023-02-01,13554247@n,269,1,76000,2,4,5,4.1593184600606445
2023-02-01,135557535@n,95,2,179308,4,5,5,4.855914684237133
2023-02-01,135720938@n,273,1,38900,2,3,3,2.8559146842371335
2023-02-01,135788394@n,260,1,38700,2,3,3,2.8559146842371335
2023-02-01,135842414@n,87,1,23000,4,1,1,1.4322559472885998
2023-02-01,13586854@n,132,2,52300,4,5,4,4.408425592650755
2023-02-01,135878494@n,175,1,35000,3,2,2,2.1440853157628665
2023-02-01,135910701@n,90,1,107600,4,4,5,4.4474890915863785
2023-02-01,135995245@n,46,3,72000,5,5,5,5.0
2023-02-01,13600101@n,48,1,31730,5,2,2,2.4322559472885996
2023-02-01,13616852@n,40,1,110065,5,4,5,4.591574407349245
2023-02-01,13619121@n,254,1,114204,2,4,5,4.1593184600606445
2023-02-01,136193878@n,190,1,38700,3,3,3,3.0
2023-02-01,13624582@n,363,1,15613,1,1,1,1.0
2023-02-01,13626843@n,153,1,41900,3,3,4,3.4474890915863785
2023-02-01,1362777641@g,186,1,35000,3,2,2,2.1440853157628665
2023-02-01,136289529@n,122,1,40900,4,3,3,3.1440853157628665
2023-02-01,13633004@n,220,1,37800,2,3,3,2.8559146842371335
2023-02-01,1363376@n,91,1,11700,4,1,1,1.4322559472885998
2023-02-01,136464338@n,90,1,35900,4,2,2,2.288170631525733
2023-02-01,136537678@n,133,1,15239,4,1,1,1.4322559472885998
2023-02-01,13654035@n,267,1,35738,2,2,2,2.0
2023-02-01,136555056@n,188,1,28800,3,1,1,1.288170631525733
2023-02-01,13655748@n,286,1,38800,2,3,3,2.8559146842371335
2023-02-01,13655928@n,126,1,50500,4,4,4,4.0
2023-02-01,13660625@n,289,1,38900,2,3,3,2.8559146842371335
2023-02-01,136614726@n,28,2,125100,5,5,5,5.0
2023-02-01,13673706@n,141,1,14900,3,1,1,1.288170631525733
2023-02-01,136752807@n,176,1,69400,3,4,4,3.855914684237133
2023-02-01,13679574@n,37,2,100300,5,5,5,5.0
2023-02-01,136855625@n,155,2,64208,3,5,4,4.264340276887888
2023-02-01,136861037@n,313,1,38700,1,3,3,2.711829368474267
2023-02-01,136889191@n,231,2,32300,2,4,2,2.81685118530151
2023-02-01,13690766@n,116,1,40900,4,3,3,3.1440853157628665
2023-02-01,136957667@n,234,2,51221,2,5,4,4.120254961125021
2023-02-01,136992382@n,316,1,38700,1,3,3,2.711829368474267
2023-02-01,137020848@n,88,3,90436,4,5,5,4.855914684237133
2023-02-01,137044510@n,174,1,40000,3,3,3,3.0
2023-02-01,13713616@n,22,1,52700,5,4,4,4.144085315762866
2023-02-01,13714366@n,39,1,27400,5,1,1,1.5763412630514664
2023-02-01,137201742@n,187,1,38800,3,3,3,3.0
2023-02-01,137242694@n,177,1,69200,3,4,4,3.855914684237133
2023-02-01,13727967@n,196,1,40300,3,3,3,3.0
2023-02-01,137403993@n,244,1,28300,2,1,1,1.1440853157628665
2023-02-01,137447813@n,51,2,73350,5,5,5,5.0
2023-02-01,137483021@n,47,1,81300,5,4,5,4.591574407349245
2023-02-01,137501497@n,155,2,77439,3,5,5,4.711829368474267
2023-02-01,137530112@n,47,1,103300,5,4,5,4.591574407349245
2023-02-01,137535711@n,134,1,40900,4,3,3,3.1440853157628665
2023-02-01,13755125@n,154,2,65700,3,5,4,4.264340276887888
2023-02-01,13768736@n,154,1,40000,3,3,3,3.0
2023-02-01,13771115@n,200,1,41800,3,3,4,3.4474890915863785
2023-02-01,13783616@n,91,1,49800,4,4,4,4.0
2023-02-01,1378459@n,21,1,32900,5,2,2,2.4322559472885996
2023-02-01,138056988@n,37,2,81100,5,5,5,5.0
2023-02-01,13810166@n,45,1,15500,5,1,1,1.5763412630514664
2023-02-01,13810583@n,99,1,40900,4,3,3,3.1440853157628665
2023-02-01,138220053@n,91,1,40900,4,3,3,3.1440853157628665
2023-02-01,13824544@n,238,1,38700,2,3,3,2.8559146842371335
2023-02-01,138279308@n,102,1,31900,4,2,2,2.288170631525733
2023-02-01,13839364@n,33,1,31400,5,2,2,2.4322559472885996
2023-02-01,138499477@n,335,1,89200,1,4,5,4.0152331442977784
2023-02-01,13861177@n,35,1,15500,5,1,1,1.5763412630514664
2023-02-01,138618657@n,85,1,11700,4,1,1,1.4322559472885998
2023-02-01,13869810@n,39,2,145520,5,5,5,5.0
2023-02-01,13874854@n,0,2,31300,5,4,2,3.2491071325901095
2023-02-01,13876323@n,34,1,60200,5,4,4,4.144085315762866
2023-02-01,138789710@n,363,1,34400,1,2,2,1.8559146842371335
2023-02-01,13885892@n,66,1,154000,4,4,5,4.4474890915863785
2023-02-01,13891200@n,37,1,31400,5,2,2,2.4322559472885996
2023-02-01,138930672@n,60,2,108600,4,5,5,4.855914684237133
2023-02-01,13893522@n,56,1,49800,5,4,4,4.144085315762866
2023-02-01,13895610@n,321,1,38700,1,3,3,2.711829368474267
2023-02-01,138958827@n,340,1,70400,1,4,4,3.5677440527114
2023-02-01,13913115@n,112,3,113593,4,5,5,4.855914684237133
2023-02-01,139205768@n,52,2,77100,5,5,5,5.0
2023-02-01,13929420@n,224,1,40700,2,3,3,2.8559146842371335
2023-02-01,13930489@n,260,1,37090,2,2,3,2.4474890915863785
2023-02-01,13935375@n,260,1,50900,2,4,4,3.711829368474267
2023-02-01,13936871@n,313,1,36900,1,2,3,2.3034037758235115
2023-02-01,139586836@n,70,1,41900,4,4,4,4.0
2023-02-01,139607445@n,166,1,31500,3,2,2,2.1440853157628665
2023-02-01,13966661@n,112,1,49200,4,4,4,4.0
2023-02-01,139721373@n,238,1,39563,2,3,3,2.8559146842371335
2023-02-01,139748004@n,55,2,79439,5,5,5,5.0
2023-02-01,14004440@n,33,1,15500,5,1,1,1.5763412630514664
2023-02-01,140063023@n,116,1,87700,4,4,5,4.4474890915863785
2023-02-01,14007379@n,36,1,31400,5,2,2,2.4322559472885996
2023-02-01,14012091@n,56,1,61800,5,4,4,4.144085315762866
2023-02-01,14028895@n,44,1,32400,5,2,2,2.4322559472885996
2023-02-01,140291774@n,24,1,51800,5,4,4,4.144085315762866
2023-02-01,14029488@n,97,3,114379,4,5,5,4.855914684237133
2023-02-01,14043204@n,57,1,15900,5,1,1,1.5763412630514664
2023-02-01,14047335@n,216,1,36500,2,2,2,2.0
2023-02-01,140669775@n,53,1,48800,5,4,4,4.144085315762866
2023-02-01,14071047@n,202,1,13900,3,1,1,1.288170631525733
2023-02-01,14110107@n,198,2,76239,3,5,5,4.711829368474267
2023-02-01,141142334@n,70,1,13900,4,1,1,1.4322559472885998
2023-02-01,14120302@n,22,1,38800,5,3,3,3.288170631525733
2023-02-01,141286148@n,173,2,83600,3,5,5,4.711829368474267
2023-02-01,14133803@n,188,1,36000,3,2,2,2.1440853157628665
2023-02-01,14145095@n,87,1,36000,4,2,2,2.288170631525733
2023-02-01,14146194@n,281,1,75800,2,4,5,4.1593184600606445
2023-02-01,141511397@n,217,1,52600,2,4,4,3.711829368474267
2023-02-01,141813693@n,77,1,9900,4,1,1,1.4322559472885998
2023-02-01,14184462@n,33,1,82800,5,4,5,4.591574407349245
2023-02-01,141846985@n,40,1,33400,5,2,2,2.4322559472885996
2023-02-01,14202970@n,47,1,24300,5,1,1,1.5763412630514664
2023-02-01,14203766@n,70,1,40900,4,3,3,3.1440853157628665
2023-02-01,14210535@n,98,1,31900,4,2,2,2.288170631525733
2023-02-01,14215057@n,247,1,115500,2,4,5,4.1593184600606445
2023-02-01,14216917@n,44,1,32400,5,2,2,2.4322559472885996
2023-02-01,14224312@n,6,1,38900,5,3,3,3.288170631525733
2023-02-01,14228024@n,212,1,28900,3,1,1,1.288170631525733
2023-02-01,14230756@n,111,1,76800,4,4,5,4.4474890915863785
2023-02-01,142378436@n,64,2,54800,4,5,4,4.408425592650755
2023-02-01,14249202@n,245,1,41400,2,3,4,3.3034037758235115
2023-02-01,142540281@n,190,1,38700,3,3,3,3.0
2023-02-01,14256448@n,94,1,16900,4,1,1,1.4322559472885998
2023-02-01,14259471@n,362,1,36941,1,2,3,2.3034037758235115
2023-02-01,142657004@n,190,1,38700,3,3,3,3.0
2023-02-01,14266497@n,70,1,56200,4,4,4,4.0
2023-02-01,14281272@n,244,1,29900,2,1,1,1.1440853157628665
2023-02-01,142815117@n,111,1,81000,4,4,5,4.4474890915863785
2023-02-01,14285281@n,248,1,36400,2,2,2,2.0
2023-02-01,14288213@n,191,1,29414,3,1,1,1.288170631525733
2023-02-01,14289529@n,79,1,37900,4,3,3,3.1440853157628665
2023-02-01,14294762@n,234,1,28300,2,1,1,1.1440853157628665
2023-02-01,14296928@n,230,2,77600,2,5,5,4.5677440527114
2023-02-01,142998251@n,317,1,37847,1,3,3,2.711829368474267
2023-02-01,143060960@n,7,1,37900,5,3,3,3.288170631525733
2023-02-01,14314968@n,0,1,34800,5,2,2,2.4322559472885996
2023-02-01,14329121@n,136,1,40000,4,3,3,3.1440853157628665
2023-02-01,143398110@n,172,1,31400,3,2,2,2.1440853157628665
2023-02-01,14388720@n,134,1,49700,4,4,4,4.0
2023-02-01,14399530@n,350,1,39800,1,3,3,2.711829368474267
2023-02-01,14404472@n,194,1,63500,3,4,4,3.855914684237133
2023-02-01,14422978@n,79,1,12700,4,1,1,1.4322559472885998
2023-02-01,144367694@n,172,1,14500,3,1,1,1.288170631525733
2023-02-01,14456481@n,60,3,103068,4,5,5,4.855914684237133
2023-02-01,144661890@n,247,1,66400,2,4,4,3.711829368474267
2023-02-01,144689793@n,294,1,28900,1,1,1,1.0
2023-02-01,14476044@n,82,1,36000,4,2,2,2.288170631525733
2023-02-01,144963138@n,42,1,32400,5,2,2,2.4322559472885996
2023-02-01,1449739@n,115,1,70800,4,4,4,4.0
2023-02-01,14498744@n,12,2,101770,5,5,5,5.0
2023-02-01,145139852@n,37,1,31400,5,2,2,2.4322559472885996
2023-02-01,14522298@n,84,1,37000,4,2,3,2.7356597231121116
2023-02-01,14525893@n,103,1,42300,4,4,4,4.0
2023-02-01,14530654@n,140,3,88268,3,5,5,4.711829368474267
2023-02-01,14537647@n,316,1,28900,1,1,1,1.0
2023-02-01,14542907@n,277,1,37606,2,3,3,2.8559146842371335
2023-02-01,14558905@n,36,3,60100,5,5,4,4.5525109084136215
2023-02-01,145597389@n,92,1,38800,4,3,3,3.1440853157628665
2023-02-01,14565604@n,255,1,38700,2,3,3,2.8559146842371335
2023-02-01,14583248@n,43,1,30900,5,2,2,2.4322559472885996
2023-02-01,14587688@n,43,1,27644,5,1,1,1.5763412630514664
2023-02-01,145936328@n,132,1,26800,4,1,1,1.4322559472885998
2023-02-01,1459555@n,175,1,34200,3,2,2,2.1440853157628665
2023-02-01,14602101@n,33,1,35400,5,2,2,2.4322559472885996
2023-02-01,14611723@n,134,1,40900,4,3,3,3.1440853157628665
2023-02-01,146184423@n,147,1,14900,3,1,1,1.288170631525733
2023-02-01,14621403@n,148,1,15900,3,1,1,1.288170631525733
2023-02-01,14630275@n,147,1,16900,3,1,1,1.288170631525733
2023-02-01,146334870@n,174,1,40000,3,3,3,3.0
